title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
ibovespa intensifica perdas parte tarde desta quarta,"['Ações', 'BRF', 'CCR', 'Ibovespa', 'Mercados', 'Petrobras', 'Vale']",https://www.moneytimes.com.br/ibovespa-intensifica-perdas-na-parte-da-tarde-desta-quarta-feira/,14:35:00,26.02,26.209999,25.85,26.049999,10.002973,69042200,0.0011529208301306,0.12,1
petrobras passou teste credibilidade mercado diz btg pactual,"['BTG Pactual', 'Comprar ou vender?', 'Diesel', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-passou-em-teste-de-credibilidade-do-mercado-diz-btg-pactual/,10:47:00,16.0,16.200001,15.74,16.15,5.944647,63916700,0.0093749999999999,0.94,2
bolsonaro assume soube antes reajuste petrobras pediu <NUM> dia atraso,"['Brasil', 'Combustíveis', 'Estadão Conteúdo', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/bolsonaro-assume-que-soube-antes-de-reajuste-da-petrobras-e-pediu-1-dia-de-atraso/,14:54:00,31.5,31.540001,30.370001,30.83,15.050084,72034900,-0.0212698412698413,-2.13,0
caminhoneiros querem esmolas diz associacao nota sobre ajuda <NUM>,"['Brasil', 'Caminhoneiros', 'Combustíveis', 'Economia', 'Estadão Conteúdo', 'Greve', 'Jair Bolsonaro', 'Petrobras', 'Transportes']",https://www.moneytimes.com.br/caminhoneiros-nao-querem-esmolas-diz-associacao-em-nota-sobre-ajuda-de-r-400/,07:53:00,27.1,27.76,25.77,27.18,11.811247,138384700,0.0029520295202951,0.3,2
petrobras anuncia aumento <NUM> cento gasolina segundo mes,"['Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-aumento-de-107-para-gasolina-segundo-no-mes/,13:02:00,17.969999,18.09,17.65,17.940001,6.616734,33878700,-0.0016693378780935,-0.17,1
mercado secundario debentures movimenta <NUM> bilhao semana,"['Ações', 'BTG Pactual', 'Debêntures', 'Economia', 'Hapvida', 'IPCA', 'Petrobras']",https://www.moneytimes.com.br/mercado-secundario-de-debentures-movimenta-r-15-bilhao-na-semana/,15:41:00,28.139999,28.16,27.379999,27.51,10.61107,56472100,-0.0223880249604841,-2.24,0
petrobras pagara somente dividendos minimos bater meta desalavancagem,"['Ações', 'Dividendos', 'Empresas', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-pagara-somente-dividendos-minimos-ate-bater-meta-de-desalavancagem/,13:09:00,26.370001,26.889999,26.280001,26.52,10.229209,64112900,0.0056882440012042,0.57,2
com pec precatorios reforma imposto renda mercado sossega diz guedes,"['Argentina', 'Banco Central', 'Bolsa Família', 'Brasília', 'Brumadinho', 'CNDL', 'Combustíveis', 'Congresso', 'Coronavírus', 'Economia', 'Egito', 'Eleições', 'Estados', 'Governo Federal', 'Imposto de Renda', 'Impostos', 'Inflação', 'Jair Bolsonaro', 'Juros', 'Paulo Guedes', 'Petrobras', 'Política']",https://www.moneytimes.com.br/com-pec-dos-precatorios-e-reforma-do-imposto-de-renda-o-mercado-sossega-diz-guedes/,08:36:00,27.209999,27.530001,26.82,27.389999,11.902503,58731700,0.0066152152376043,0.66,2
petrobras petr4 anuncia aumento <NUM> cento preco gas natural,"['gás natural', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-anuncia-aumento-do-preco-do-gas-natural/,11:28:00,24.129999,24.200001,23.68,24.040001,9.538484,40454400,-0.0037297142034693,-0.37,0
petrobras aporta <NUM> bi br espera ipo novembro,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-aporta-r-63-bi-na-br-e-espera-ipo-para-novembro/,12:43:00,13.87,13.94,13.81,13.88,5.109084,24185600,0.0007209805335257,0.07,1
bbmenos bi ve desempenho positivo setor petroleo gas janeiro,"['Ações', 'Banco do Brasil', 'BR Distribuidora', 'Commodities', 'Cosan', 'Mercados', 'Petrobras', 'Petróleo', 'Ultrapar']",https://www.moneytimes.com.br/bb-bi-ve-desempenho-positivo-do-setor-de-petroleo-e-gas-em-janeiro/,14:27:00,25.799999,25.84,25.32,25.49,9.787937,64527000,-0.0120154655819948,-1.2,0
bndes inicia procura bancos ofertas acoes petrobras diz estadao,"['Bancos', 'BNDES', 'Empresas', 'Investing.com', 'Petrobras']",https://www.moneytimes.com.br/bndes-inicia-procura-por-bancos-para-ofertas-de-acoes-da-petrobras-diz-estadao/,15:34:00,30.049999,30.17,29.41,29.41,11.509023,68871000,-0.0212978043693112,-2.13,0
<NUM> acoes provar mundo acabara coronavirus segundo elite,"['Ações', 'B3', 'Carteira Recomendada', 'Comprar ou vender?', 'Cyrela', 'Elite', 'Empresas', 'Iguatemi', 'IRB', 'Itaú Unibanco', 'Lojas Renner', 'Magazine Luiza', 'Mercados', 'Petrobras', 'Vale', 'Weg']",https://www.moneytimes.com.br/10-acoes-para-provar-que-o-mundo-nao-acabara-com-o-coronavirus-segundo-a-elite/,16:38:00,28.52,28.73,28.16,28.18,11.180304,39452800,-0.0119214586255259,-1.19,0
ibovespa mostra indefinicao dia vencimento opcoes sobre acoes,"['Ações', 'Bradesco', 'BRF', 'BTG Pactual', 'Embraer', 'Empresas', 'Eztec', 'Ibovespa', 'Itaú Unibanco', 'JBS', 'Marfrig', 'Mercados', 'Minerva', 'MRV', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/ibovespa-tem-variacao-discreta-na-abertura-em-dia-de-vencimento-de-opcoes-sobre-acoes/,10:15:00,27.23,27.379999,26.58,26.68,10.942249,69024100,-0.0201983106867425,-2.02,0
petrobras petr4 marca assembleia votar troca comando,"['Joaquim Silva e Luna', 'Petrobras (PETR4)', 'Roberto Castello Branco']",https://www.suno.com.br/noticias/petrobras-petr4-assembleia-troca-comando/,12:27:00,22.620001,23.49,22.610001,23.290001,9.240902,130577500,0.0296198041724225,2.96,2
stf marca julgamento acao congresso contra venda refinarias petrobras,"['Câmara dos Deputados', 'Congresso', 'Justiça', 'Petrobras', 'Reuters', 'Senado', 'STF']",https://www.moneytimes.com.br/stf-marca-julgamento-de-acao-do-congresso-contra-venda-de-refinarias-da-petrobras/,13:11:00,21.940001,21.98,21.43,21.68,8.602092,46453300,-0.0118505464060826,-1.19,0
vazamento oleo pode premenos sal aponta pesquisador encontrou mancha gigante,"['Alagoas', 'Fortaleza', 'Ibama', 'Instagram', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/vazamento-de-oleo-pode-ser-do-pre-sal-aponta-pesquisador-que-encontrou-mancha-gigante/,11:44:00,29.77,30.09,29.469999,30.08,11.69354,63001200,0.0104131676184077,1.04,2
alta combustiveis obrigara aereas reajustar precos reduzir rota,"['Abear', 'Aviação', 'Azul', 'Bain & Co', 'Combustíveis', 'Commodities', 'Coronavírus', 'Estadão Conteúdo', 'Gol', 'Latam', 'Petrobras', 'Petróleo', 'Setor Aéreo', 'Turismo', 'Ucrânia']",https://www.moneytimes.com.br/alta-de-combustiveis-obrigara-aereas-a-reajustar-precos-e-reduzir-rota/,08:34:00,32.43,32.889999,31.52,31.870001,15.557774,52274100,-0.0172679309281529,-1.73,0
nova futura revela indicacoes acoes dividendos fundos imobiliarios junho,"['B3', 'BB Seguridade', 'Carteira Recomendada', 'Comprar ou vender?', 'Cosan', 'CSHG Hedge Top FoF III', 'CSHG Logística', 'CSHG Real Estate', 'Cyrela', 'Dividendos', 'Fundos Imobiliários', 'Gerdau', 'Iridium Recebíveis Imobiliários', 'Magazine Luiza', 'Marfrig', 'Nova Futura', 'Petrobras', 'SLC Agrícola', 'Taesa', 'Transmissão Paulista', 'Vale', 'Via Varejo', 'Vivo', 'Weg']",https://www.moneytimes.com.br/nova-futura-revela-indicacoes-de-acoes-dividendos-e-fundos-imobiliarios-para-junho/,15:48:00,20.75,21.4,20.6,21.4,8.490826,77235100,0.0313253012048192,3.13,2
ganho cambial equilibra alta petroleo importadores querem gasolina cara,"['Agro Times', 'Combustíveis', 'Diesel', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/ganho-cambial-nao-equilibra-mais-a-alta-do-petroleo-e-importadores-querem-gasolina-mais-cara/,13:07:00,29.030001,29.57,28.92,29.43,12.070104,71367600,0.0137788145443054,1.38,2
petrobras realiza premenos pagamento <NUM> bi novo financiamento <NUM> mi,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-realiza-pre-pagamento-de-us-128-bi-e-novo-financiamento-de-us-300-mi/,10:33:00,17.049999,17.440001,16.98,17.43,6.415802,46056100,0.0222874499875337,2.23,2
ibovespa oscila pouco abertura exterior positivo riscos locais ainda radar,"['Ações', 'Brasil', 'Ibovespa', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/ibovespa-oscila-pouco-na-abertura-com-exterior-positivo-mas-riscos-locais-ainda-no-radar/,10:52:00,26.940001,27.309999,26.77,27.02,11.741718,70161500,0.0029695247598543,0.3,2
mesmo reducao gasolina brent caindo haveria pequeno deficit etanol,"['Agronegócio', 'Cana-de-Açúcar', 'Etanol', 'Milho', 'Petrobras']",https://www.moneytimes.com.br/mesmo-sem-reducao-da-gasolina-com-brent-caindo-podera-haver-deficit-de-etanol/,14:10:00,28.280001,29.040001,28.18,28.940001,11.481831,44266800,0.0233380472652741,2.33,2
ibovespa busca <NUM> alta seguida magazine luiza avancando <NUM> cento,"['Ações', 'Azul', 'Brasil', 'BRF', 'CBA', 'CSN', 'CVC Brasil', 'Empresas', 'EUA', 'Federal Reserve', 'Gerdau', 'Gol', 'Ibovespa', 'Iguatemi', 'JBS', 'Magazine Luiza', 'Marfrig', 'Mercados', 'Multiplan', 'Petrobras', 'Reuters', 'Usiminas', 'Vale', 'Varejo', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-oscila-pouco-na-abertura-e-magalu-ocupa-holofote/,10:11:00,27.49,27.629999,26.92,27.08,11.1063,67982600,-0.0149145143688614,-1.49,0
cade nega ter favorecido empresa grupo jbs disputa petrobras,"['Cade', 'Delação da JBS', 'Empresas', 'JBS', 'Petrobras']",https://www.moneytimes.com.br/cade-nega-ter-favorecido-empresa-do-grupo-jbs-em-disputa-com-a-petrobras/,15:25:00,12.45,14.0,12.45,13.15,4.840378,142924900,0.0562248995983936,5.62,2
bacia campos <NUM> plataformas petrobras casos covidmenos <NUM> diz sindicato,"['Coronavírus', 'Empresas', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/bacia-de-campos-tem-7-plataformas-da-petrobras-com-casos-de-covid-19-diz-sindicato/,15:58:00,17.799999,18.48,17.530001,18.200001,7.221169,94528400,0.0224720237343833,2.25,2
petrobras petr4 adriano pires desiste ocupar presidencia executiva empresa,"['Empresas', 'Jair Bolsonaro', 'Joaquim Silva e Luna', 'Mercados', 'Petrobras', 'Política', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-adriano-pires-desiste-de-ocupar-a-presidencia-executiva-da-empresa/,12:40:00,32.900002,32.900002,32.25,32.700001,15.962949,56053000,-0.0060790573812123,-0.61,0
trabalhadores petrobras montevideu aprovam greve geral,"['Emprego', 'Empresas', 'Gás', 'Petrobras', 'Serviços', 'Uruguai']",https://www.moneytimes.com.br/trabalhadores-da-petrobras-em-montevideu-aprovam-greve-geral-2/,16:36:00,22.049999,22.18,21.309999,21.309999,7.843989,81097800,-0.0335600922249474,-3.36,0
rico divulga carteiras recomendada dividendos marco,"['Ambev', 'BB Seguridade', 'Carteira Recomendada', 'Comprar ou vender?', 'Dividendos', 'Eletrobras', 'Equatorial', 'Fibria', 'IRB', 'Itaú Unibanco', 'Lojas Americanas', 'Petrobras', 'Rico Corretora', 'Rumo', 'Sanepar', 'Santander', 'Smiles', 'Usiminas', 'Via Varejo']",https://www.moneytimes.com.br/rico-divulga-carteiras-recomendada-e-de-dividendos-para-marco/,13:46:00,21.49,22.17,21.360001,22.120001,8.142142,54242600,0.0293160074453234,2.93,2
petrobras petr4 btg pactual eleva precomenos alvo reitera compra,"['BTG Pactual (BPAC11/BPAC3/BPAC5)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-btg-pactual-eleva-preco-alvo-e-reitera-compra/,12:11:00,25.4,25.77,25.290001,25.6,10.157452,58866000,0.0078740157480316,0.79,2
atuacao petrobras <NUM> rodada reduziu competitividade diz ministro,"['Empresas', 'Governo Federal', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Reuters']",https://www.moneytimes.com.br/atuacao-da-petrobras-em-6a-rodada-reduziu-competitividade-diz-ministro/,13:25:00,30.0,31.07,29.540001,30.9,12.012313,96329000,0.0299999999999999,3.0,2
pressao nova york prevalece acoes commodities aliviam perdas ibovespa,"['Ações', 'Bradesco', 'Carrefour', 'CSN', 'Embraer', 'Empresas', 'EUA', 'Hapvida', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'Reuters', 'Vale']",https://www.moneytimes.com.br/pressao-de-ny-prevalece-acoes-de-commodities-aliviam-perdas-do-ibovespa/,12:59:00,30.379999,30.92,29.040001,29.27,11.613618,105539200,-0.0365371638096499,-3.65,0
ibovespa ronda <NUM> mil pontos dados emprego eua inflacao brasil radar,"['BR Malls', 'Bradesco', 'Brasil', 'Economia', 'Emprego', 'EUA', 'Ibovespa', 'Iguatemi', 'Internacional', 'IPCA', 'Itaú Unibanco', 'Mercados', 'Multiplan', 'Pão de Açúcar', 'Petrobras', 'Reuters', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/ibovespa-oscila-pouco-na-abertura-com-ipca-e-payroll-sob-holofotes/,10:12:00,29.0,29.610001,28.709999,29.120001,12.654285,84170500,0.0041379655172413,0.41,2
petrobras petr4 cade aprova venda rlam <NUM> bi,"['desinvestimentos', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-cade-aprova-venda-rlam/,15:25:00,28.719999,29.08,28.52,28.66,11.754303,60724200,-0.0020891017440495,-0.21,1
a cinco meses campanha bolsonaro usa discurso evento atacar lula,"['Brasil', 'Ciro Gomes', 'Jair Bolsonaro', 'Lula', 'Petrobras', 'Política', 'PT', 'Reuters', 'Sérgio Moro']",https://www.moneytimes.com.br/a-cinco-meses-da-campanha-bolsonaro-usa-discurso-em-evento-para-atacar-lula/,13:09:00,32.5,33.0,32.07,32.349998,15.792092,62450300,-0.0046154461538461,-0.46,0
ubs ajusta projecao petroleo acoes petrobras qgep,"['Comprar ou vender?', 'Petrobras', 'Petróleo', 'QGEP', 'UBS']",https://www.moneytimes.com.br/ubs-ajusta-projecao-para-petroleo-e-acoes-da-petrobras-e-qgep/,00:35:00,12.95,13.02,12.77,12.94,4.763079,22891000,-0.0007722007722007,-0.08,1
petrobras antecipa pagamento divida <NUM> bilhoes bb,"['Banco do Brasil', 'Dívidas', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-antecipa-pagamento-de-divida-de-r-2-bilhoes-com-o-bb/,11:38:00,24.49,24.59,23.66,23.959999,8.859168,104693400,-0.0216415271539403,-2.16,0
credit suisse menor endividamento destaque resultado petrobras,"['Comprar ou vender?', 'Credit Suisse', 'Petrobras']",https://www.moneytimes.com.br/credit-suisse-menor-endividamento-foi-destaque-no-resultado-da-petrobras/,11:13:00,26.370001,26.889999,26.280001,26.52,10.229209,64112900,0.0056882440012042,0.57,2
gaspetro muda nome commit gas apos venda fatia petrobras petr4,"['Petrobras (PETR4)', 'Compass (PASS3)', 'Cosan (CSAN3)', 'Gaspetro', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/gaspetro-muda-nome-commit-gas-venda-petrobras-petr4/,14:55:00,28.129999,28.48,27.98,28.25,16.812481,35497200,0.0042659439838586,0.43,2
petrobras plataforma fpso pioneiro libra inicia viagem cingapura brasil,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-plataforma-fpso-pioneiro-de-libra-inicia-viagem-de-cingapura-ao-brasil/,12:41:00,14.04,14.49,13.93,14.45,5.318894,43051400,0.0292022792022792,2.92,2
petrobras diz campo mero premenos sal <NUM> bilhoes barris,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-diz-que-campo-de-mero-no-pre-sal-tem-33-bilhoes-de-barris/,08:32:00,15.34,15.77,15.26,15.61,5.745878,42703800,0.0176010430247718,1.76,2
petrobras lidera perdas ibovespa queda petroleo noticiario negativo,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-lidera-perdas-do-ibovespa-com-queda-do-petroleo-e-noticiario-negativo/,12:35:00,22.309999,22.32,21.35,21.49,7.977586,141767000,-0.0367547752915633,-3.68,0
petrobras reduz diesel gasolina refinarias <NUM> centavoslitro,"['Combustíveis', 'Diesel', 'Dólar', 'Gasolina', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-reduz-diesel-e-gasolina-nas-refinarias-em-5-centavos-litro-diz-mercado/,10:40:00,23.4,23.93,23.280001,23.620001,9.687254,61039200,0.0094017521367521,0.94,2
ibovespa ignora exterior azul recua apos enxurrada balancos pao acucar pcar3 cai <NUM> cento,"['Bolsa de Valores de São Paulo (B3)', 'Especialistas', 'Grupo Pão de Açúcar (PCAR3/PCAR4)', 'Ibovespa', 'Petrobras (PETR4)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-queda-balancos-vale-vale3-pcar3-29072021/,14:09:00,27.799999,27.92,27.5,27.809999,11.405693,43916600,0.0003597122431551,0.04,1
acao petrobras agora compra decreta hsbc,"['Comprar ou vender?', 'HSBC', 'Petrobras']",https://www.moneytimes.com.br/acao-da-petrobras-agora-e-compra-decreta-hsbc/,09:36:00,28.15,28.200001,27.91,28.190001,10.824715,42777800,0.0014209946714032,0.14,1
anp espera disputa todos blocos premenos sal ofertados semana vem,"['ANP', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/anp-espera-disputa-por-todos-blocos-do-pre-sal-ofertados-na-semana-que-vem/,16:35:00,16.0,16.16,15.9,16.15,5.944647,24672800,0.0093749999999999,0.94,2
com acucar usinas controlam etanol resistem aumento oferta,"['Açúcar', 'Agro Times', 'Agronegócio', 'Cana-de-Açúcar', 'Cepea', 'Etanol', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/com-mais-acucar-usinas-controlam-o-etanol-e-resistem-ao-aumento-da-oferta/,10:20:00,23.540001,23.639999,22.879999,22.889999,9.387858,44765000,-0.0276126581303034,-2.76,0
risco retorno dobrar dinheiro petrobras compre acoes agora,"['Ações', 'Commodities', 'Comprar ou vender?', 'Credit Suisse', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/risco-e-retorno-para-dobrar-seu-dinheiro-com-a-petrobras-compre-as-acoes-agora/,11:05:00,16.5,17.530001,16.4,17.32,6.871641,116151600,0.0496969696969697,4.97,2
ibovespa mantem <NUM> mil pontos magazine luiza mglu3 via viia3 caem,"['Ibovespa', 'Bradesco (BBDC3/BBDC4)', 'CVC (CVCB3)', 'Embraer (EMBR3)', 'Hapvida (HAPV3)', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'Marfrig (MRFG3)', 'Petrobras (PETR4)', 'Suzano (SUZB3)', 'Weg (WEGE3)']",https://www.suno.com.br/noticias/ibovespa-102-mil-pontos-magazine-luiza-mglu3-via-viia3-caem/,10:55:00,33.77,34.5,33.48,33.830002,20.13332,69147100,0.0017767841279241,0.18,1
ourinvest oferece coe acoes petrobras capital protegido,"['Comprar ou vender?', 'Credit Suisse', 'Ourinvest', 'Petrobras']",https://www.moneytimes.com.br/ourinvest-oferece-coe-em-acoes-da-petrobras-com-capital-protegido/,14:58:00,24.85,25.92,24.700001,25.110001,9.642022,121711900,0.0104628169014084,1.05,2
petrobras petr4 deve resistir eleicoes pode subir <NUM> cento ano segundo especialistas,"['Ações', 'Ágora Investimentos', 'Banco Safra', 'Comprar ou vender?', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Resultados', 'UBS']",https://www.moneytimes.com.br/petrobras-petr4-deve-resistir-as-eleicoes-e-pode-subir-44-este-ano-segundo-especialistas/,13:36:00,30.450001,30.620001,30.25,30.26,16.160322,43298500,-0.0062397699100239,-0.62,0
novo presidente petrobras petr4 experiencia fara intervencoes analisa goldman sachs,"['Especialistas', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-presidente-ceo-coelho/,16:45:00,32.639999,34.060001,32.5,34.040001,16.617088,118469400,0.0428922194513545,4.29,2
por petrorio prio3 sabespsbsp3 caem abertura ibovespa,"['4T21', 'Ações', 'Banco Inter', 'Bolsa de Valores', 'Commodities', 'Genial Investimentos', 'Ibovespa', 'Investimentos', 'Klabin', 'Mercados', 'Mirae Asset', 'Petrobras', 'Petróleo', 'PetroRio', 'Renda Variável', 'Resultados', 'Sabesp', 'Suzano']",https://www.moneytimes.com.br/por-que-petrorio-prio3-e-sabesp-sbsp3-caem-na-abertura-do-ibovespa/,10:50:00,32.150002,32.549999,31.92,32.299999,15.767684,51780100,0.0046655362571983,0.47,2
juca aposta nome tecnico previsibilidade precos petrobras,"['Petrobras', 'Romero Jucá']",https://www.moneytimes.com.br/juca-aposta-em-nome-tecnico-e-previsibilidade-de-precos-na-petrobras/,15:58:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.1738240886413133,-17.38,0
necton altera carteiras recomendadas entrada bradesco guararapes,"['Banrisul', 'BB Seguridade', 'BR Distribuidora', 'Bradesco', 'Braskem', 'Camil', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Cosan', 'Dividendos', 'Enauta', 'Engie Brasil', 'Fleury', 'Guararapes', 'Iochpe Maxion', 'Itaúsa', 'Oi', 'Petrobras', 'Romi', 'Small caps', 'Vivo']",https://www.moneytimes.com.br/necton-altera-carteiras-recomendadas-com-entrada-de-bradesco-e-guararapes/,11:00:00,26.9,27.07,26.85,26.85,10.317402,33334800,-0.0018587360594794,-0.19,1
